funcSMD6
-0.16104	5398	20171160	10017	0	88595	3.00035e-08	(-5.4156e-08,0.746944,1.17836e-06,2.777e-07,-1.23779e-07,-1.0001,-1.84355e-07,-1.40511e-06,-1.0001,-1.0001,0,0.746944,0,0,0,-1,0,0,-1,-1)
-0.5003	5732	18824070	10008	0	113278	5.00024e-08	(-2.90094e-07,-8.46591e-07,-1.12941e-06,-1.0001,-1.0001,-1.0001,-3.98483e-07,-1.0001,4.36167e-07,-1.0001,0,0,0,-1,-1,-1,0,-1,0,-1)
-0.30018	4995	20540040	10002	0	79821	3.00035e-08	(-1.0001,-6.18757e-07,6.98457e-07,-1.0001,1.99064e-07,7.35427e-07,9.2812e-07,-1.0001,-1.06503e-06,2.50573e-07,-1,0,0,-1,0,0,0,-1,0,0)
-0.5003	5720	18857490	10005	0	112698	5.00044e-08	(-1.0001,-6.34415e-07,8.13604e-07,1.32586e-06,1.16385e-06,-1.0001,-1.0001,-4.55936e-07,-1.0001,-1.0001,-1,0,0,0,0,-1,-1,0,-1,-1)
-0.5003	6325	18899370	10006	0	118224	5.00016e-08	(2.346e-08,-1.0001,-1.19373e-07,-1.0001,5.91613e-07,-1.0001,8.93373e-07,-1.0001,-6.72577e-07,-1.0001,2.346e-08,-1,0,-1,0,-1,0,-1,0,-1)
-0.5003	5180	18879870	10012	0	111854	5.00035e-08	(-1.0001,-1.0001,1.21915e-06,-1.0001,-1.0001,4.92663e-07,-1.00376e-06,7.16827e-07,5.29958e-07,-1.0001,-1,-1,0,-1,-1,0,0,0,0,-1)
-0.40024	5293	19739430	10008	0	96619	4.00001e-08	(-2.47059e-08,-1.0001,-3.33425e-07,-1.15158e-07,8.61501e-08,-1.0001,3.41331e-08,-1.0001,-1.0001,-2.37718e-08,0,-1,0,0,0,-1,0,-1,-1,0)
-0.5003	5458	18944670	10018	0	112829	5.00056e-08	(-1.31034e-07,-1.33719e-06,-1.0001,-1.07446e-06,-1.49385e-06,-1.0001,6.34917e-07,-1.0001,-1.0001,-1.0001,0,0,-1,0,0,-1,0,-1,-1,-1)
-0.40024	5321	19710180	10001	0	96760	4.00017e-08	(-1.91095e-07,2.11602e-07,-1.0001,2.85931e-08,-1.0001,-1.0001,-7.68799e-07,-1.0001,-9.69869e-07,-2.72762e-07,0,0,-1,0,-1,-1,0,-1,0,0)
-0.20012	4376	21388710	10005	0	62218	2.00031e-08	(-3.84031e-07,-2.81088e-07,2.9064e-07,-8.93749e-07,8.72923e-08,-1.21615e-06,1.08259e-07,-1.0001,7.11575e-07,-1.0001,0,0,0,0,0,0,0,-1,0,-1)
-0.20012	4941	21339960	10002	0	64553	2.00091e-08	(-6.47898e-08,-1.48422e-06,-1.16644e-06,-1.34491e-06,-1.02872e-06,-1.11248e-06,-1.0001,-1.00162e-06,-1.0001,-6.55156e-07,0,0,0,0,0,0,-1,0,-1,0)
-0.30018	5690	20570310	10008	0	86456	3.00418e-08	(-1.0001,1.66674e-06,3.08374e-06,2.26225e-06,-1.0001,3.20449e-06,2.3512e-06,-1.97811e-06,-1.0001,2.73955e-06,-1,1.66674e-06,0,0,-1,0,0,0,-1,0)
-0.30018	5839	20618400	10016	0	86649	3.00066e-08	(-1.67974e-06,2.0666e-08,3.5339e-07,6.13294e-08,-1.0001,8.02936e-07,1.539e-06,-1.0001,-7.81044e-07,-1.0001,0,2.0666e-08,0,0,-1,0,0,-1,0,-1)
-0.40024	5846	19810500	10004	0	102679	4.0006e-08	(-1.65338e-06,2.03545e-08,-1.0001,-1.00731e-07,8.25281e-07,-1.0001,8.58958e-07,-1.36235e-06,-1.0001,-1.0001,0,2.03545e-08,-1,0,0,-1,0,0,-1,-1)
-0.30018	4989	20608500	10005	0	78844	3.00083e-08	(-1.0001,4.88883e-07,-1.0001,-1.0001,-8.70202e-07,-1.24722e-06,-1.31508e-06,-2.78939e-07,1.46833e-06,1.32438e-06,-1,0,-1,-1,0,0,0,0,0,0)
-0.2611	5169	19618500	10014	1	103773	4.00029e-08	(-5.63698e-07,-1.0001,3.796e-07,-1.0001,-6.60856e-07,-1.0001,-1.42053e-06,-1.46534e-08,0.746944,-1.0001,0,-1,0,-1,0,-1,0,0,0.746944,-1)
-0.60036	6232	18420060	10014	1	129284	6.00063e-08	(-2.31102e-08,-1.0001,-1.0001,1.13075e-06,1.52528e-06,-1.62835e-06,-1.0001,-1.0001,-1.0001,-1.0001,0,-1,-1,0,0,0,-1,-1,-1,-1)
-0.20012	4788	21378930	10018	0	64792	2.00013e-08	(-2.17657e-07,-1.0001,2.43447e-08,-3.5009e-07,3.92432e-07,6.21604e-07,-5.58889e-07,4.76339e-07,-2.84374e-07,-1.0001,0,-1,0,0,0,0,0,0,0,-1)
-0.40024	5272	19718370	10005	0	97273	4.00043e-08	(-1.0001,-1.0001,2.1264e-07,-1.0001,-1.0001,7.65161e-08,1.37907e-06,1.15504e-06,9.78483e-07,-3.1694e-07,-1,-1,0,-1,-1,0,0,0,0,0)
0.0390803	4979	21639930	10006	0	55030	1.00067e-08	(-2.90936e-07,4.79459e-07,-1.0001,-7.48202e-07,-1.61666e-06,-6.42945e-08,9.33783e-07,0.746944,-1.2048e-06,-9.44065e-07,0,0,-1,0,0,0,0,0.746944,0,0)
-0.40024	5228	19805010	10018	0	96613	4.00029e-08	(-1.14424e-07,-1.0001,-1.0001,-1.04105e-06,-1.12154e-06,3.75663e-07,-1.72459e-07,-1.0001,-1.0001,5.95357e-07,0,-1,-1,0,0,0,0,-1,-1,0)
-0.5003	6665	18840870	10001	0	118027	5.0005e-08	(1.92753e-08,-1.0001,-1.37489e-06,-1.0001,-1.0001,-1.0001,-1.0001,8.28447e-07,1.3788e-06,7.53245e-07,1.92753e-08,-1,0,-1,-1,-1,-1,0,0,0)
-0.40024	5443	19725570	10007	0	97816	4.00023e-08	(-1.65346e-07,-4.06919e-07,-2.36325e-07,-6.82666e-07,-1.0001,1.4305e-07,-1.0001,-1.23731e-06,-1.0001,-1.0001,0,0,0,0,-1,0,-1,0,-1,-1)
-0.20012	4582	21351990	10017	0	61094	2.00086e-08	(-1.0001,-1.0001,1.0089e-06,1.47236e-06,1.02894e-06,1.62316e-06,-8.5309e-08,-8.07726e-07,-1.03091e-06,1.87256e-07,-1,-1,0,0,0,0,0,0,0,0)
-0.30018	5400	20607840	10017	0	82388	3.00036e-08	(-2.18855e-07,3.06463e-07,-1.4335e-06,-1.0001,9.30789e-07,-1.0001,2.0576e-07,9.81564e-08,7.07101e-07,-1.0001,0,0,0,-1,0,-1,0,0,0,-1)
-0.60036	5890	18016470	10008	0	127834	6.00026e-08	(-1.0001,-5.42236e-07,-1.0001,-7.05779e-07,-1.0001,-2.42112e-07,-1.0001,-1.32903e-06,-1.0001,-1.0001,-1,0,-1,0,-1,0,-1,0,-1,-1)
-0.40024	5237	19705980	10006	0	97333	4.00019e-08	(-4.84728e-07,-1.0001,1.67695e-07,-1.0001,1.7382e-07,-1.0001,6.31058e-07,-1.64055e-07,1.08478e-06,-1.0001,0,-1,0,-1,0,-1,0,0,0,-1)
-0.40024	5809	19732680	10000	0	100915	4.00028e-08	(1.03658e-08,-1.0001,-5.56085e-07,-1.0001,-9.09107e-07,-6.06143e-07,-6.47502e-07,9.39189e-07,-1.0001,-1.0001,1.03658e-08,-1,0,-1,0,0,0,0,-1,-1)
-0.30018	5159	20622300	10003	0	81701	3.00032e-08	(-1.07835e-07,-8.05868e-08,-1.09949e-08,-6.71088e-07,8.97428e-07,1.33044e-06,-1.0001,-1.0001,-1.0001,-3.55945e-07,0,0,0,0,0,0,-1,-1,-1,0)
-0.30018	4767	20604450	10012	0	80320	3.00031e-08	(-4.73202e-07,-1.0001,-1.834e-07,6.51594e-07,6.28241e-07,1.10086e-06,-1.0001,-5.19633e-07,7.27989e-07,-1.0001,0,-1,0,0,0,0,-1,0,0,-1)
-0.30018	5170	20545560	10002	0	80707	3.00058e-08	(-1.29553e-07,-1.0001,-1.07297e-06,-8.53877e-07,7.8294e-07,-1.0001,-1.0001,8.22214e-07,1.32175e-06,9.41585e-07,0,-1,0,0,0,-1,-1,0,0,0)
-0.30018	5023	20608800	10002	0	79303	3.00026e-08	(-1.0001,-1.11265e-06,-6.26433e-07,1.068e-07,4.40896e-07,-4.34933e-07,-6.99799e-07,-2.93248e-07,-1.0001,-1.0001,-1,0,0,0,0,0,0,0,-1,-1)
-0.40024	5284	19739970	10007	0	95695	4.00022e-08	(-1.0001,-1.0001,9.72811e-07,6.19404e-07,5.33724e-07,-8.78038e-09,-1.0001,-3.6966e-07,-1.0001,-6.89593e-07,-1,-1,0,0,0,0,-1,0,-1,0)
-0.16104	5575	20383560	10001	1	88210	3.00102e-08	(-1.0001,0.746944,1.50943e-06,1.33866e-06,1.38563e-06,1.30046e-06,1.37984e-06,-7.74729e-07,-1.0001,-1.0001,-1,0.746944,0,0,0,0,0,0,-1,-1)
-0.5003	6128	18932460	10014	0	117557	5.00061e-08	(1.83087e-08,-1.0001,-1.0001,-1.06848e-06,-1.0001,1.33447e-06,-1.0001,-1.0001,1.32441e-06,1.19175e-06,1.83087e-08,-1,-1,0,-1,0,-1,-1,0,0)
-0.20012	4936	21393180	10006	0	64812	2.00035e-08	(-4.39476e-08,-2.42324e-07,-1.13645e-06,-7.04704e-08,-3.56751e-07,1.04422e-06,-1.0001,-1.0001,-2.94876e-07,9.07166e-07,0,0,0,0,0,0,-1,-1,0,0)
-0.30018	5343	20621130	10019	0	85071	3.00098e-08	(-1.64397e-06,2.37183e-08,-1.0001,-1.0001,-1.48072e-06,-1.0001,1.42507e-07,3.13079e-07,-1.52308e-06,-1.58615e-06,0,2.37183e-08,-1,-1,0,-1,0,0,0,0)
-0.40024	5470	19787910	10011	0	98258	4.00033e-08	(-3.46003e-09,1.55764e-06,-1.30325e-07,4.85496e-07,-6.70371e-07,3.81846e-07,-1.0001,-1.0001,-1.0001,-1.0001,0,0,0,0,0,0,-1,-1,-1,-1)
-0.40024	6414	19753380	10005	0	100666	4.00062e-08	(2.22296e-08,-1.0001,-1.0001,-1.0001,-1.0001,-1.5805e-06,-1.23622e-06,-7.40468e-07,-1.2563e-06,-3.21775e-08,2.22296e-08,-1,-1,-1,-1,0,0,0,0,0)
-0.30018	5229	20611590	10006	0	85380	3.00209e-08	(-1.0001,3.78652e-07,-1.0001,-2.83807e-06,-7.85962e-07,1.66682e-06,-1.49023e-06,-2.84011e-06,1.35332e-06,-1.0001,-1,0,-1,0,0,1.66682e-06,0,0,0,-1)
-0.2611	5598	19258650	10006	0	105616	4.00009e-08	(-3.55334e-07,-7.08447e-07,-1.0001,1.01325e-07,-1.0001,-3.00961e-07,3.50612e-07,-1.0001,0.746944,-1.0001,0,0,-1,0,-1,0,0,-1,0.746944,-1)
-0.5003	5807	18860820	10009	0	112780	5.00067e-08	(-1.0001,-4.89364e-07,1.17839e-06,-1.0001,1.42663e-06,8.27741e-07,-1.0001,-1.0001,-1.52644e-06,-1.0001,-1,0,0,-1,0,0,-1,-1,0,-1)
-0.36116	5768	19064820	10004	2	118592	5.00036e-08	(-1.0001,-1.2904e-06,-1.0001,-1.0001,7.67573e-07,-2.50801e-07,-1.0001,-1.14512e-06,0.746944,-1.0001,-1,0,-1,-1,0,0,-1,0,0.746944,-1)
-0.5003	5918	18909090	10015	0	113998	5.00037e-08	(-1.14979e-07,-1.0001,1.14316e-06,-1.0001,-1.0001,3.82725e-07,1.29487e-06,-1.0001,-1.0001,-7.16852e-07,0,-1,0,-1,-1,0,0,-1,-1,0)
-0.30018	4940	20617380	10001	0	79446	3.00057e-08	(-1.0001,1.26784e-06,-6.51822e-07,-5.28389e-07,-1.0001,3.54395e-07,-1.47059e-06,-1.0001,-8.99108e-07,5.57202e-07,-1,0,0,0,-1,0,0,-1,0,0)
-0.40024	5349	19719360	10001	0	96067	4.00037e-08	(-1.0001,-1.0001,7.86026e-08,4.00745e-07,1.40623e-06,-1.0001,-1.0001,-6.48264e-07,-6.98903e-07,7.90189e-07,-1,-1,0,0,0,-1,-1,0,0,0)
-0.40024	5366	19741890	10005	0	101497	4.00109e-08	(-1.0001,-1.0001,2.43848e-07,1.66679e-06,-1.0001,-1.0001,-2.74869e-06,-2.77043e-07,-8.24596e-07,1.59907e-06,-1,-1,0,1.66679e-06,-1,-1,0,0,0,0)
-0.5003	5540	18847920	10001	0	112392	5.0006e-08	(-1.0001,-1.0001,1.63809e-06,-2.84761e-07,-1.0001,-1.0001,1.0202e-06,-1.41856e-06,-3.96875e-07,-1.0001,-1,-1,0,0,-1,-1,0,0,0,-1)
funcSMDNew1
-0.266827	7769	36620340	10003	0	127012	4.00157e-08	(-1.66464e-06,-8.73576e-07,1.0463e-08,-1.0001,1.5575e-06,1.59015e-06,-1.61347e-06,-3.87071e-07,8.20993e-07,-1.0001,-1.39357e-06,-1.244e-06,5.48985e-07,-1.0001,-1.0001,0,0,1.0463e-08,-1,0,0,0,0,0,-1,0,0,0,-1,-1)
-0.266827	9113	36670980	10014	0	124687	4.00184e-08	(-1.66228e-06,-1.0001,7.97016e-09,-3.21698e-07,1.4837e-06,1.52603e-06,-1.67139e-06,-1.46776e-06,-1.0001,1.6598e-06,-1.0001,-1.0001,-1.65136e-06,-5.52402e-07,4.73202e-07,0,-1,7.97016e-09,0,0,0,0,0,-1,0,-1,-1,0,0,0)
-0.20012	7035	37078050	10017	0	108161	3.00128e-08	(-1.66126e-06,6.45226e-09,-5.43474e-07,1.33277e-06,-1.0001,8.50681e-07,-7.50416e-07,-1.31013e-06,1.93364e-08,-9.09575e-07,1.41679e-06,-1.23531e-06,-7.78528e-07,-1.0001,-1.0001,0,6.45226e-09,0,0,-1,0,0,0,0,0,0,0,0,-1,-1)
-0.10736	7711	36663330	10002	0	118770	3.00112e-08	(-1.66787e-06,2.61153e-09,4.74186e-07,0.746944,-7.42645e-07,-1.0001,-2.47363e-07,-1.54159e-06,-1.0001,-1.57223e-06,-1.90043e-07,-9.29965e-07,-1.0001,6.27087e-07,1.19614e-06,0,2.61153e-09,0,0.746944,0,-1,0,0,-1,0,0,0,-1,0,0)
0.0260536	6354	36763470	10019	0	80218	1.00105e-08	(0.746944,-3.82225e-08,-1.42477e-06,-4.58994e-07,-2.07329e-07,5.36749e-07,2.51923e-07,-1.0001,1.23199e-06,-1.65074e-07,1.42766e-06,-1.61645e-07,1.25969e-06,-9.25757e-07,-1.36061e-06,0.746944,0,0,0,0,0,0,-1,0,0,0,0,0,0,0)
-0.333533	9061	36219930	10015	0	141973	5.00535e-08	(-1.0001,-1.0001,-1.0001,-1.0001,-9.91372e-07,1.66677e-06,-1.0001,2.88829e-06,-2.84574e-06,-2.00986e-06,-3.07621e-06,-1.15468e-06,1.91649e-06,-2.65538e-06,-3.24956e-06,-1,-1,-1,-1,0,1.66677e-06,-1,0,0,0,0,0,0,0,0)
-0.0406531	6316	36888930	10009	0	96394	2.00084e-08	(0.746944,-3.94063e-08,-5.71914e-07,-1.0001,5.46486e-07,-1.05297e-06,-5.27663e-07,-1.0001,-1.26058e-06,-1.41224e-06,3.17867e-07,-1.24437e-06,2.35766e-09,-5.48125e-07,9.02398e-07,0.746944,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0)
-0.20012	9604	37010190	10009	0	110186	3.00191e-08	(-1.64834e-06,2.73059e-08,-1.0001,1.6662e-06,-1.0001,2.26118e-07,-7.74958e-07,-1.68735e-06,-1.6525e-06,9.98118e-07,1.29992e-06,-1.41329e-06,-1.59802e-06,-3.57146e-07,-1.0001,0,2.73059e-08,-1,0,-1,0,0,0,0,0,0,0,0,0,-1)
-0.266827	7108	36621750	10008	0	123761	4.00114e-08	(-2.57095e-08,-4.24072e-07,-1.07554e-06,1.53187e-07,-1.42797e-06,-1.4864e-06,5.68797e-08,-1.0001,-3.26295e-07,-1.0001,-1.10798e-06,-1.0001,1.48432e-06,1.50429e-06,-1.0001,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,-1)
-0.266827	6984	36658200	10015	0	122507	4.00115e-08	(-2.21032e-08,-1.5366e-06,1.20275e-06,-1.0001,3.49334e-07,-1.0001,-1.0001,9.9438e-07,5.6476e-07,1.4132e-06,-1.0001,-9.03221e-08,7.09644e-07,1.09436e-06,1.59591e-06,0,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0)
-0.240773	7482	35979480	10004	1	144806	5.00089e-08	(-2.44294e-08,-1.54515e-06,-1.17901e-06,-1.0001,-1.0001,-1.0001,0.746944,3.26741e-07,9.99873e-07,-4.44299e-09,-1.0001,-8.34294e-07,1.57035e-06,-1.0001,9.40355e-07,0,0,0,-1,-1,-1,0.746944,0,0,0,-1,0,0,-1,0)
-0.20012	6284	37015230	10019	0	106608	3.00343e-08	(-1.0001,-4.13004e-07,-2.06673e-06,1.66677e-06,-9.78174e-08,-1.0001,2.04106e-06,-3.06826e-06,8.42665e-07,1.92558e-07,-1.0001,2.82391e-06,2.49714e-06,-1.10314e-06,-2.25349e-07,-1,0,0,1.66677e-06,0,-1,0,0,0,0,-1,0,0,0,0)
-0.333533	10003	36174180	10007	0	143644	5.00109e-08	(-1.65514e-06,-7.59472e-07,-1.0001,-1.0001,4.60184e-08,-1.0001,4.28078e-07,-5.25144e-07,-1.64701e-06,-1.38608e-06,9.29233e-08,-4.1811e-08,-1.0001,1.57163e-06,-1.0001,0,0,-1,-1,4.60184e-08,-1,0,0,0,0,0,0,-1,0,-1)
-0.333533	8570	36123660	10002	0	140071	5.00575e-08	(-1.0001,-3.30571e-06,1.32669e-06,1.66669e-06,3.23438e-06,-1.0001,-3.2109e-06,-3.02936e-06,-1.0001,1.99181e-06,7.79724e-07,2.2757e-06,2.25288e-06,-1.0001,-1.0001,-1,0,0,1.66669e-06,0,-1,0,0,-1,0,0,0,0,-1,-1)
-0.20012	9171	37040730	10014	0	106972	3.00201e-08	(-1.66438e-06,7.04886e-09,-1.0001,-1.53515e-06,-1.57925e-06,-1.0001,-1.0001,1.28703e-06,-1.09701e-06,-1.38656e-06,9.02174e-07,1.43241e-06,1.65973e-06,-1.36928e-06,-4.85068e-07,0,7.04886e-09,-1,0,0,-1,-1,0,0,0,0,0,0,0,0)
-0.266827	8019	36694590	10007	0	126860	4.00102e-08	(-1.66273e-06,-2.26792e-07,9.70735e-09,-1.0001,5.05485e-07,8.73421e-07,1.03059e-06,-9.92867e-07,1.38446e-06,-1.0001,5.58443e-07,-1.0001,-1.0001,-1.5486e-07,1.44394e-06,0,0,9.70735e-09,-1,0,0,0,0,0,-1,0,-1,-1,0,0)
-0.30748	7494	35372040	10013	1	157538	6.00055e-08	(-1.0001,0.746944,-1.0001,-1.0001,1.60981e-06,5.10129e-07,-4.36836e-07,5.0339e-07,2.25381e-07,-1.0001,-4.98491e-07,-1.35138e-06,-1.0001,-1.0001,-3.06979e-07,-1,0.746944,-1,-1,0,0,0,0,0,-1,0,0,-1,-1,0)
-0.40024	7445	35584290	10017	0	152194	6.0003e-08	(-1.93878e-07,-1.0001,-1.0001,6.18322e-07,-1.0001,-5.77883e-07,-5.38969e-07,-9.57333e-07,-1.0001,-4.62226e-07,1.14846e-07,4.63665e-08,-1.0001,-1.0001,-9.03576e-07,0,-1,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,0)
-0.20012	7326	36917100	10002	0	104194	3.00123e-08	(-1.0001,1.66518e-06,-1.0001,1.32605e-07,1.44351e-06,4.49704e-07,-1.0001,4.14391e-07,-1.04106e-06,1.48042e-06,1.01899e-06,-7.2367e-07,-3.28433e-07,1.10986e-06,-9.4382e-07,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0)
-0.133413	9319	37092960	10002	0	88948	2.00193e-08	(-1.66534e-06,-2.61907e-07,1.01672e-08,-1.33889e-06,-1.0001,1.62699e-06,-1.51265e-06,-6.28226e-07,-9.7343e-07,1.5111e-06,-1.05592e-06,-1.0001,-1.62741e-06,-1.17163e-06,-9.6274e-07,0,0,1.01672e-08,0,-1,0,0,0,0,0,0,-1,0,0,0)
-0.266827	7472	36701010	10017	0	126881	4.00124e-08	(6.24682e-09,-3.40032e-07,7.20555e-07,6.59011e-07,-1.63758e-06,-1.56173e-06,-1.0001,2.9676e-07,-1.0001,-2.70049e-07,-1.19388e-06,-1.0001,-1.0001,1.51335e-06,1.51847e-06,6.24682e-09,0,0,0,0,0,-1,0,-1,0,0,-1,-1,0,0)
-0.133413	8748	37158390	10006	0	86385	2.00327e-08	(-1.0001,1.16033e-06,-1.0001,-9.25145e-07,1.27674e-06,-3.09937e-06,1.66672e-06,-2.2823e-06,-9.27287e-07,-6.93255e-07,1.60308e-06,1.13765e-06,8.35941e-07,-2.66188e-06,-1.02695e-06,-1,0,-1,0,0,0,1.66672e-06,0,0,0,0,0,0,0,0)
-0.20012	6722	36968220	10008	0	108482	3.00306e-08	(-1.0001,-2.99468e-07,1.28456e-07,-2.95217e-06,-1.0001,-1.31635e-06,-1.0001,1.66672e-06,-3.19941e-06,8.33838e-07,-4.38445e-07,1.25398e-06,7.00453e-07,2.0402e-06,1.65285e-06,-1,0,0,0,-1,0,-1,1.66672e-06,0,0,0,0,0,0,0)
-0.266827	7549	36566220	10001	0	127798	4.00568e-08	(-1.0001,-1.64389e-06,-1.22493e-06,1.66668e-06,2.97822e-06,1.03284e-07,-3.22599e-06,3.17178e-06,-2.59162e-06,-3.03616e-06,-1.0001,-1.0001,1.72961e-06,-1.0001,2.07767e-06,-1,0,0,1.66668e-06,0,0,0,0,0,0,-1,-1,0,-1,0)
-0.266827	6867	36637830	10010	0	124448	4.00675e-08	(-1.0001,1.66669e-06,3.09283e-06,-1.0001,-3.2527e-06,-2.93835e-06,-1.0001,-1.58449e-06,-2.84125e-06,-2.79014e-06,2.8819e-06,-1.67404e-06,2.75189e-06,-1.29473e-06,-1.0001,-1,1.66669e-06,0,-1,0,0,-1,0,0,0,0,0,0,0,-1)
-0.10736	8435	36680520	10004	0	117122	3.00592e-08	(-1.0001,-2.33039e-06,-3.00081e-06,-1.9858e-06,1.66669e-06,2.62408e-06,2.54721e-06,0.746944,2.50719e-06,5.57547e-07,-1.0001,-3.22054e-06,3.98981e-07,-3.2137e-06,-1.0001,-1,0,0,0,1.66669e-06,0,0,0.746944,0,0,-1,0,0,0,-1)
-0.133413	6247	37094790	10013	0	88252	2.00187e-08	(-2.33492e-09,-1.41424e-06,-2.55043e-07,1.60316e-06,-1.62251e-06,9.43255e-07,-1.11576e-06,1.03156e-06,-1.0001,4.42051e-07,9.50662e-07,-1.0001,-1.61715e-06,-1.57495e-06,-1.4226e-06,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0)
0.0521071	8210	36534510	10009	0	105867	2.00428e-08	(-1.0001,1.66668e-06,-2.70983e-06,-2.29084e-06,-9.43696e-07,0.746944,-1.0001,6.33449e-07,-3.03352e-06,0.746944,1.22921e-06,1.88859e-06,1.41195e-06,1.92466e-06,-2.98706e-06,-1,1.66668e-06,0,0,0,0.746944,-1,0,0,0.746944,0,0,0,0,0)
-0.30748	9083	35290470	10006	1	165151	6.00306e-08	(-1.0001,-1.0001,-1.6911e-06,-1.0001,-1.83757e-06,-1.0001,1.66674e-06,-1.0001,-2.57734e-06,-2.3964e-06,9.66253e-07,0.746944,-1.0001,-1.68309e-06,2.87332e-06,-1,-1,0,-1,0,-1,1.66674e-06,-1,0,0,0,0.746944,-1,0,0)
-0.466947	8423	34657170	10013	0	168797	7.00086e-08	(-1.0001,-1.0001,-1.0001,-1.0001,-1.0001,-1.0001,-1.25473e-06,-2.86891e-07,-1.10375e-06,-1.0001,6.15655e-07,-8.29071e-07,1.33182e-06,-9.79195e-07,1.37289e-06,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0)
-0.266827	7399	36699540	10000	0	124803	4.00109e-08	(-1.66259e-06,5.82835e-09,-1.0001,-1.23523e-06,-1.0001,-1.0001,3.03267e-07,-2.90042e-07,-1.40634e-06,-2.78221e-07,7.18157e-07,1.51277e-06,1.05135e-06,-1.0001,-7.18893e-07,0,5.82835e-09,-1,0,-1,-1,0,0,0,0,0,0,0,-1,0)
-0.20012	7673	36981840	10001	0	108795	3.00458e-08	(-1.0001,1.34625e-06,7.59786e-07,-1.26958e-07,-1.0001,1.66668e-06,-2.71912e-06,-1.89782e-06,-2.73674e-06,1.71453e-06,2.35592e-06,2.67318e-06,-1.0001,2.27126e-06,2.03556e-06,-1,0,0,0,-1,1.66668e-06,0,0,0,0,0,0,-1,0,0)
-0.174066	8171	36195840	10003	0	135279	4.00302e-08	(-1.0001,-1.0001,0.746944,1.66674e-06,1.60018e-06,-6.27118e-08,-7.49293e-07,-3.32153e-06,1.3664e-06,1.91942e-06,9.01078e-07,4.53266e-08,-1.0001,3.11704e-06,-1.0001,-1,-1,0.746944,1.66674e-06,0,0,0,0,0,0,0,0,-1,0,-1)
-0.333533	8163	36145590	10016	0	144898	5.00544e-08	(-3.22232e-06,-2.82112e-06,-1.0001,-1.0001,1.66681e-06,2.11723e-06,-1.8514e-08,3.23531e-06,-1.0001,-7.63337e-07,2.06353e-06,-1.0001,-2.83654e-06,-1.0001,-2.86463e-06,0,0,-1,-1,1.66681e-06,0,0,0,-1,0,0,-1,0,-1,0)
-0.174066	9252	36830700	10005	2	131443	4.00706e-08	(-1.0001,-1.52138e-06,1.66667e-06,-1.0001,-1.0001,-3.26979e-06,3.08909e-06,-3.31191e-06,3.15496e-06,3.18887e-06,2.55983e-06,-9.42181e-07,-1.0001,0.746944,3.09147e-06,-1,0,1.66667e-06,-1,-1,0,0,0,0,0,0,0,-1,0.746944,0)
-0.20012	8097	36992340	10008	0	106248	3.00454e-08	(-1.0001,1.66667e-06,-6.03207e-07,-2.85798e-06,-2.82737e-06,-1.0001,-1.0001,-3.06837e-06,5.36466e-07,-1.26474e-06,1.66093e-06,2.38103e-06,-2.76673e-06,9.15697e-07,7.98801e-07,-1,1.66667e-06,0,0,0,-1,-1,0,0,0,0,0,0,0,0)
-0.266827	7485	36656580	10013	0	127470	4.00559e-08	(-1.0001,-2.10421e-06,1.66669e-06,-1.0001,1.77785e-06,2.68683e-06,-2.73021e-06,-2.18527e-07,1.47235e-06,-3.21962e-06,-1.0001,-2.60453e-06,2.42045e-06,-2.90727e-06,-1.0001,-1,0,1.66669e-06,-1,0,0,0,0,0,0,-1,0,0,0,-1)
-0.266827	6663	36590130	10001	0	125084	4.0009e-08	(9.93485e-09,-1.0001,-1.33334e-06,2.66837e-07,4.95015e-07,-1.35198e-06,7.12913e-07,-1.58844e-06,-6.56964e-07,4.2387e-07,1.16694e-06,-1.0001,1.77988e-07,-1.0001,-1.0001,9.93485e-09,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,-1)
-0.20012	7027	37025430	10004	0	109986	3.00138e-08	(-1.65186e-06,1.88438e-08,-2.16955e-07,-1.0001,1.15483e-06,1.65291e-06,1.36823e-06,3.84676e-07,-1.18319e-07,-1.0001,8.84549e-07,1.0922e-06,-1.64781e-06,-1.0001,-4.9322e-07,0,1.88438e-08,0,-1,0,0,0,0,0,-1,0,0,0,-1,0)
-0.20012	7688	37009560	10008	0	109745	3.00561e-08	(-1.0001,1.66668e-06,2.28927e-06,-1.0001,-1.05855e-06,-3.28004e-06,-3.08212e-06,-2.74579e-07,-1.0001,-3.0202e-06,-2.27831e-06,5.49298e-07,2.42749e-06,-1.21127e-06,2.72918e-06,-1,1.66668e-06,0,-1,0,0,0,0,-1,0,0,0,0,0,0)
