funcJ2
1.00132	71	93	57	0	(0.963649,0)
1.0037	113	151	66	0	(0.939183,0)
1.00204	105	136	57	0	(0.95483,0)
1.00047	110	138	65	0	(1.02162,0)
1.00096	98	135	64	0	(0.968942,0)
1.01783	119	168	59	0	(0.866463,0)
1.00247	104	130	48	0	(1.04966,0)
1.00008	138	173	78	0	(1.00906,0)
1.0008	154	212	57	0	(1.02829,0)
1.00634	43	52	39	0	(0.920348,0)
1.01455	101	135	68	0	(0.879378,0)
1.00001	85	118	64	0	(0.996554,0)
1.01859	90	110	67	0	(0.863656,0)
1.0002	20	20	17	0	(0.98578,0)
1.00322	74	96	48	0	(1.05673,0)
1.00002	90	128	72	0	(0.995534,0)
1.00752	80	105	67	0	(1.08673,0)
1.01027	124	194	66	0	(0.898676,0)
1.00064	104	149	56	0	(1.02533,0)
1.00184	106	154	61	0	(0.957057,0)
1.00152	112	144	76	0	(1.03896,0)
1.00589	46	55	43	0	(1.07676,0)
1.01081	90	114	67	0	(0.896043,0)
1.00111	58	87	53	0	(0.966707,0)
1.00009	108	146	48	0	(1.00928,0)
1.00427	35	44	37	0	(1.06533,0)
1.01176	112	137	61	0	(0.891559,0)
1.01937	32	37	27	0	(1.13919,0)
1.00048	65	89	52	0	(1.02194,0)
1.00213	21	21	33	0	(0.953894,0)
1.00433	101	136	66	0	(0.934198,0)
1.00101	126	179	47	0	(0.968296,0)
1.01115	132	183	70	0	(0.894413,0)
1.00199	115	136	79	0	(0.955424,0)
1	83	101	56	0	(0.998311,0)
1.00089	84	108	68	0	(1.0298,0)
1.0139	99	122	45	0	(0.8821,0)
1.01349	66	87	55	0	(0.883856,0)
1.00032	86	116	69	0	(0.982228,0)
1.00066	117	159	59	0	(0.97424,0)
1.00049	118	156	38	0	(0.977827,0)
1.00031	95	118	65	0	(1.01771,0)
1.00111	75	101	58	0	(0.966656,0)
1	68	82	60	0	(1.00204,0)
1.0164	99	115	59	0	(0.871929,0)
1.01603	84	118	49	0	(0.873404,0)
1.01033	85	115	58	0	(1.10165,0)
1.0184	71	104	47	0	(0.86437,0)
1.00314	77	94	59	0	(1.05601,0)
funcJ16
5.01389	36	51	125	3.58939	(1.05272,3.10543)
5.0431	17	26	80	4.77723	(0.907156,2.81431)
5.003	36	44	117	3.80638	(1.0245,3.04901)
5.00958	16	20	37	3.65755	(1.04376,3.08753)
5.03219	13	20	42	3.38385	(1.08024,3.16047)
5.01213	46	61	164	3.61568	(1.04925,3.09851)
5.0165	24	28	73	4.47283	(0.942546,2.88509)
5.02644	17	20	40	3.43942	(1.07272,3.14543)
5.00009	90	106	224	4.03453	(0.995693,2.99139)
5.05658	71	96	200	3.19423	(1.10638,3.21276)
5.00003	19	23	80	4.01931	(0.997589,2.99518)
5.01128	25	43	123	3.62898	(1.04751,3.09501)
5.05476	27	40	88	4.88106	(0.895344,2.79069)
5.04046	16	20	39	4.75203	(0.910042,2.82008)
5.00773	26	36	83	3.69159	(1.03932,3.07865)
5.05763	52	58	102	4.90497	(0.892641,2.78528)
5.0051	19	32	88	3.74863	(1.03193,3.06386)
5.01076	23	36	85	4.37978	(0.953603,2.90721)
5.05363	19	20	35	4.87142	(0.896435,2.79287)
5.01232	25	32	80	3.61281	(1.04963,3.09926)
5.02838	24	36	83	4.62539	(0.924664,2.84933)
5.03457	14	20	44	3.36245	(1.08315,3.1663)
5.00146	14	20	42	4.13785	(0.982914,2.96583)
5.00411	17	20	39	4.23274	(0.971319,2.94264)
5.00138	15	20	43	4.13391	(0.983399,2.9668)
5.00081	15	20	41	4.10217	(0.987309,2.97462)
5.00003	15	20	41	3.9817	(1.00229,3.00458)
5.00004	14	20	42	4.02151	(0.997314,2.99463)
5	20	26	81	4.0014	(0.999825,2.99965)
5.02641	19	26	74	4.60258	(0.927319,2.85464)
5.02917	13	20	41	4.63433	(0.923625,2.84725)
5.02082	38	58	118	3.50043	(1.06453,3.12906)
5.01691	15	20	39	4.47883	(0.941837,2.88367)
5.00092	16	20	41	3.89197	(1.0136,3.02719)
5.01831	11	20	46	3.53051	(1.06052,3.12104)
5.02056	15	20	40	3.50344	(1.06413,3.12825)
5.00137	48	64	153	4.13337	(0.983466,2.96693)
5.00003	16	20	37	3.98003	(1.0025,3.005)
5.00566	12	20	47	4.27374	(0.966349,2.9327)
5.03732	27	38	78	4.72102	(0.913604,2.82721)
5.02286	24	33	80	4.55926	(0.932379,2.86476)
5.01989	16	20	37	3.51133	(1.06307,3.12615)
5.01504	48	56	111	4.45082	(0.945151,2.8903)
5.01895	14	20	42	4.50772	(0.93843,2.87686)
5.00102	38	50	118	4.11493	(0.985736,2.97147)
5.04395	14	20	38	3.28513	(1.09375,3.18751)
5.00001	19	25	83	4.00879	(0.998901,2.9978)
5.02112	17	27	92	4.5368	(0.935012,2.87002)
5.01959	14	20	44	4.51637	(0.937412,2.87482)
5.01573	14	20	42	3.56393	(1.05608,3.11216)
funcA4
-28.9712	192	366	1451	3.1576	(0.000338158,0.894574,0,0.596157,0.38598)
-29.1605	219	418	1647	3.19934	(0.00125089,0.899449,0,0.598798,0.400197)
-28.9317	281	476	1926	3.18498	(0.00661543,0.895642,0,0.592684,0.397199)
-29.0813	154	310	1224	3.18734	(0.00184901,0.897724,0,0.59725,0.396395)
-29.0782	230	417	1683	3.18262	(0.00111032,0.897411,0,0.597534,0.394577)
-28.987	168	278	999	3.18066	(0.00392253,0.896111,0,0.594792,0.394859)
-28.9638	107	213	779	3.16913	(0.00266011,0.895144,0,0.594989,0.390597)
-28.9789	251	465	1901	3.21145	(0.00971849,0.897787,0,0.592046,0.407056)
-29.1407	210	342	1380	3.18927	(0.000132855,0.898609,0,0.598984,0.396468)
-28.9457	240	445	1826	3.16101	(0.00183477,0.894438,0,0.595069,0.387616)
-28.8998	196	321	1209	3.19799	(0.0100532,0.895979,0,0.590617,0.402681)
-28.9875	236	420	1519	3.20714	(0.00864871,0.897649,0,0.592667,0.405263)
-29.0548	196	344	1402	3.19358	(0.00388535,0.89774,0,0.595903,0.399154)
-29.1717	217	355	1358	3.19711	(0.000461436,0.899465,0,0.599336,0.399189)
-29.1847	207	415	1703	3.19667	(-6.51829e-05,0.899608,0,0.599782,0.398868)
-29.0597	154	255	977	3.20582	(0.00590831,0.898511,0,0.595069,0.403908)
-28.9173	183	340	1326	3.16323	(0.00321578,0.894198,0,0.593988,0.388815)
-29.0014	215	406	1676	3.1803	(0.00335833,0.896278,0,0.59528,0.394552)
