funcJ2
-12.6788	6002	9196	28074	-1.01568	(0.00160956,2.00005,1.875,0.906262)
-12.6788	6002	9143	27742	-1.01568	(0.00200185,2.00005,1.875,0.906262)
-12.6788	5994	9287	28322	-1.01569	(2.78656e-05,2.00005,1.875,0.906262)
-12.6788	6008	9296	28247	-1.01569	(4.35628e-05,2.00005,1.875,0.906262)
-12.6788	6000	9277	28285	-1.01535	(0.0113079,1.99999,1.875,0.906247)
-12.6788	6005	9339	28369	-1.01569	(0.000142338,2.00005,1.875,0.906262)
-12.6788	2681	4509	24041	-1.01569	(2.90525e-07,2.00005,1.875,0.906262)
-12.6788	5999	9228	28008	-1.01562	(0.00505144,2.00004,1.875,0.906259)
-12.6782	5991	9087	27820	-1.0091	(0.0500986,1.9988,1.875,0.905949)
-12.6788	6000	9305	28315	-1.01569	(0.000417685,2.00005,1.875,0.906262)
-12.6788	2406	3989	23671	-1.01569	(2.76782e-07,2.00005,1.875,0.906262)
-12.6788	2013	3627	23742	-1.01569	(-4.45737e-09,2.00005,1.875,0.906262)
-12.6788	2796	4386	26284	-1.01569	(4.52098e-07,2.00005,1.875,0.906262)
-12.6788	6011	9275	28149	-1.01568	(0.00183142,2.00005,1.875,0.906262)
-12.6788	2042	3617	23684	-1.01569	(8.03284e-08,2.00005,1.875,0.906262)
-12.6786	5987	8974	27516	-1.01363	(0.0280165,1.99966,1.875,0.906164)
-12.6788	5986	9286	28416	-1.01569	(8.99083e-05,2.00005,1.875,0.906262)
-12.6785	6000	9181	28011	-1.01229	(0.0359713,1.9994,1.875,0.906101)
funcJ9
-1.20988	992	1475	27047	7.6173	(1.88889,0.888887,0)
-1.20988	1043	1541	26950	7.6173	(1.88889,0.888887,0)
-1.20988	945	1372	26566	7.6173	(1.88889,0.888887,0)
-1.20988	1014	1414	26557	7.6173	(1.88889,0.888887,0)
-1.20988	1045	1491	26447	7.6173	(1.88889,0.888887,0)
-1.20988	948	1410	26664	7.6173	(1.88889,0.888887,0)
-1.20988	957	1401	26352	7.6173	(1.88889,0.888887,0)
-1.20988	896	1361	26556	7.6173	(1.88889,0.888887,0)
-1.20988	901	1326	26342	7.6173	(1.88889,0.888887,0)
-1.20988	822	1217	26435	7.6173	(1.88889,0.888887,0)
-1.20988	1005	1471	26544	7.6173	(1.88889,0.888887,0)
-1.20988	989	1476	26858	7.6173	(1.88889,0.888887,0)
-1.20988	948	1372	26343	7.6173	(1.88889,0.888887,0)
-1.20988	982	1404	26437	7.6173	(1.88889,0.888887,0)
-1.20988	1029	1507	26853	7.6173	(1.88889,0.888887,0)
-1.20988	909	1330	26358	7.6173	(1.88889,0.888887,0)
-1.20988	927	1387	26949	7.6173	(1.88889,0.888887,0)
-1.20988	896	1331	26452	7.6173	(1.88889,0.888887,0)
-1.20988	1017	1484	26444	7.6173	(1.88889,0.888887,0)
-1.20988	882	1342	26950	7.6173	(1.88889,0.888887,0)
